pipeline,attack_type,key_id,target_sbox,target_sbox_index,injection_checkpoint,key_guess,key_guess_hex,sample_count,sei,chi,llr_known_model
sifa_random_threshold,SIFA,1,S0,0,2000,7,7,29,0.02430142687277051,11.275862068965516,-16.85565008365412
sifa_random_threshold,SIFA,1,S0,0,2000,8,8,29,0.03381391200951248,15.689655172413792,-10.85565008365412
sifa_random_threshold,SIFA,1,S0,0,2000,9,9,29,0.026679548156956008,12.379310344827587,-15.855650083654117
sifa_random_threshold,SIFA,1,S0,0,2000,10,a,29,0.03143579072532699,14.586206896551724,-11.855650083654119
sifa_random_threshold,SIFA,1,S0,0,2000,11,b,29,0.040948275862068964,19.0,-21.85565008365412
sifa_random_threshold,SIFA,1,S0,0,2000,12,c,29,0.021923305588585018,10.172413793103448,-12.855650083654123
sifa_random_threshold,SIFA,1,S0,0,2000,13,d,29,0.040948275862068964,19.0,1.144349916345881
sifa_random_threshold,SIFA,1,S0,0,2000,14,e,29,0.03143579072532699,14.586206896551724,-5.855650083654121
sifa_random_threshold,SIFA,1,S0,0,2000,15,f,29,0.04332639714625446,20.10344827586207,-2.8556500836541208
sifa_random_threshold,SIFA,1,S0,0,3000,0,0,42,0.019132653061224487,12.857142857142856,-21.273700121154242
sifa_random_threshold,SIFA,1,S0,0,3000,1,1,42,0.022534013605442174,15.14285714285714,-6.273700121154243
sifa_random_threshold,SIFA,1,S0,0,3000,2,2,42,0.02026643990929705,13.619047619047619,-24.273700121154242
sifa_random_threshold,SIFA,1,S0,0,3000,3,3,42,0.04407596371882086,29.619047619047617,6.7262998788457535
sifa_random_threshold,SIFA,1,S0,0,3000,4,4,42,0.023667800453514735,15.904761904761902,-11.273700121154242
sifa_random_threshold,SIFA,1,S0,0,3000,5,5,42,0.016865079365079364,11.333333333333332,-12.273700121154242
sifa_random_threshold,SIFA,1,S0,0,3000,6,6,42,0.01686507936507936,11.33333333333333,-19.273700121154242
sifa_random_threshold,SIFA,1,S0,0,3000,7,7,42,0.01686507936507936,11.33333333333333,-22.273700121154242
sifa_random_threshold,SIFA,1,S0,0,3000,8,8,42,0.03273809523809523,21.999999999999996,-13.273700121154242
sifa_random_threshold,SIFA,1,S0,0,3000,9,9,42,0.024801587301587297,16.666666666666664,-28.273700121154242
sifa_random_threshold,SIFA,1,S0,0,3000,10,a,42,0.02140022675736961,14.380952380952378,-13.273700121154242
sifa_random_threshold,SIFA,1,S0,0,3000,11,b,42,0.03160430839002267,21.238095238095234,-30.273700121154242
sifa_random_threshold,SIFA,1,S0,0,3000,12,c,42,0.03047052154195011,20.476190476190474,-12.273700121154242
sifa_random_threshold,SIFA,1,S0,0,3000,13,d,42,0.04067460317460317,27.33333333333333,0.7262998788457597
sifa_random_threshold,SIFA,1,S0,0,3000,14,e,42,0.016865079365079364,11.333333333333332,-13.273700121154242
sifa_random_threshold,SIFA,1,S0,0,3000,15,f,42,0.0157312925170068,10.57142857142857,-8.273700121154246
sifa_random_threshold,SIFA,1,S0,0,4000,0,0,56,0.014668367346938778,13.142857142857146,-19.031600161538986
sifa_random_threshold,SIFA,1,S0,0,4000,1,1,56,0.029974489795918366,26.857142857142854,-3.0316001615389894
sifa_random_threshold,SIFA,1,S0,0,4000,2,2,56,0.016581632653061222,14.857142857142854,-38.03160016153899
sifa_random_threshold,SIFA,1,S0,0,4000,3,3,56,0.025510204081632654,22.857142857142858,-2.0316001615389894
sifa_random_threshold,SIFA,1,S0,0,4000,4,4,56,0.01785714285714286,16.000000000000004,-21.03160016153899
sifa_random_threshold,SIFA,1,S0,0,4000,5,5,56,0.014030612244897957,12.57142857142857,-19.03160016153899
sifa_random_threshold,SIFA,1,S0,0,4000,6,6,56,0.015306122448979591,13.714285714285714,-17.03160016153899
sifa_random_threshold,SIFA,1,S0,0,4000,7,7,56,0.021045918367346945,18.85714285714286,-33.03160016153899
sifa_random_threshold,SIFA,1,S0,0,4000,8,8,56,0.019132653061224487,17.14285714285714,-19.031600161538993
sifa_random_threshold,SIFA,1,S0,0,4000,9,9,56,0.02614795918367347,23.42857142857143,-39.03160016153898
sifa_random_threshold,SIFA,1,S0,0,4000,10,a,56,0.02359693877551021,21.142857142857146,-18.03160016153899
sifa_random_threshold,SIFA,1,S0,0,4000,11,b,56,0.02040816326530612,18.285714285714285,-30.031600161538986
sifa_random_threshold,SIFA,1,S0,0,4000,12,c,56,0.02423469387755102,21.714285714285715,-14.031600161538986
sifa_random_threshold,SIFA,1,S0,0,4000,13,d,56,0.032525510204081634,29.142857142857146,3.968399838461009
sifa_random_threshold,SIFA,1,S0,0,4000,14,e,56,0.01721938775510204,15.428571428571427,-22.031600161538993
sifa_random_threshold,SIFA,1,S0,0,4000,15,f,56,0.013392857142857144,12.0,-14.03160016153899
sifa_random_threshold,SIFA,1,S0,0,6000,0,0,101,0.006414812273306536,10.366336633663362,-24.324850291347104
sifa_random_threshold,SIFA,1,S0,0,6000,1,1,101,0.01955077933535928,31.594059405940595,-4.324850291347108
sifa_random_threshold,SIFA,1,S0,0,6000,2,2,101,0.012884766199392217,20.821782178217823,-65.3248502913471
sifa_random_threshold,SIFA,1,S0,0,6000,3,3,101,0.010532055680815606,17.019801980198018,-22.324850291347104
sifa_random_threshold,SIFA,1,S0,0,6000,4,4,101,0.008963582001764532,14.485148514851485,-22.324850291347104
sifa_random_threshold,SIFA,1,S0,0,6000,5,5,101,0.011120233310459759,17.97029702970297,-31.324850291347104
sifa_random_threshold,SIFA,1,S0,0,6000,6,6,101,0.008179345162238994,13.217821782178214,-40.32485029134712
sifa_random_threshold,SIFA,1,S0,0,6000,7,7,101,0.0073951083227134584,11.95049504950495,-34.324850291347104
sifa_random_threshold,SIFA,1,S0,0,6000,8,8,101,0.008179345162238996,13.217821782178218,-47.324850291347104
sifa_random_threshold,SIFA,1,S0,0,6000,9,9,101,0.016413831977257133,26.524752475247528,-68.3248502913471
sifa_random_threshold,SIFA,1,S0,0,6000,10,a,101,0.017982305656308203,29.059405940594054,-37.324850291347104
sifa_random_threshold,SIFA,1,S0,0,6000,11,b,101,0.010924174100578374,17.653465346534652,-39.324850291347104
sifa_random_threshold,SIFA,1,S0,0,6000,12,c,101,0.012884766199392217,20.821782178217823,-31.324850291347104
sifa_random_threshold,SIFA,1,S0,0,6000,13,d,101,0.017002009606901285,27.475247524752476,-9.3248502913471
sifa_random_threshold,SIFA,1,S0,0,6000,14,e,101,0.01210052935986668,19.554455445544555,-37.324850291347104
sifa_random_threshold,SIFA,1,S0,0,6000,15,f,101,0.009551759631408686,15.435643564356436,-34.32485029134711
sifa_random_threshold,SIFA,1,S0,0,8000,0,0,134,0.007448763644464246,15.970149253731343,-30.539900386539724
sifa_random_threshold,SIFA,1,S0,0,8000,1,1,134,0.014131766540432168,30.29850746268657,-15.53990038653972
sifa_random_threshold,SIFA,1,S0,0,8000,2,2,134,0.009119514368456226,19.55223880597015,-80.53990038653973
sifa_random_threshold,SIFA,1,S0,0,8000,3,3,134,0.007782913789262642,16.686567164179106,-41.53990038653972
sifa_random_threshold,SIFA,1,S0,0,8000,4,4,134,0.007225996881265315,15.492537313432836,-33.53990038653972
sifa_random_threshold,SIFA,1,S0,0,8000,5,5,134,0.008005680552461574,17.164179104477615,-50.53990038653972
sifa_random_threshold,SIFA,1,S0,0,8000,6,6,134,0.007894297170862107,16.925373134328357,-54.53990038653973
sifa_random_threshold,SIFA,1,S0,0,8000,7,7,134,0.0074487636444642465,15.970149253731345,-41.53990038653973
sifa_random_threshold,SIFA,1,S0,0,8000,8,8,134,0.007003230118066384,15.014925373134327,-70.53990038653973
sifa_random_threshold,SIFA,1,S0,0,8000,9,9,134,0.011569948763644464,24.80597014925373,-69.53990038653973
sifa_random_threshold,SIFA,1,S0,0,8000,10,a,134,0.011013031855647136,23.61194029850746,-38.53990038653973
sifa_random_threshold,SIFA,1,S0,0,8000,11,b,134,0.007448763644464245,15.970149253731341,-49.53990038653972
sifa_random_threshold,SIFA,1,S0,0,8000,12,c,134,0.011792715526843394,25.283582089552237,-57.53990038653971
sifa_random_threshold,SIFA,1,S0,0,8000,13,d,134,0.016470817554020942,35.3134328358209,-2.5399003865397205
sifa_random_threshold,SIFA,1,S0,0,8000,14,e,134,0.010233348184450878,21.940298507462682,-42.53990038653972
sifa_random_threshold,SIFA,1,S0,0,8000,15,f,134,0.010901648474047673,23.37313432835821,-49.53990038653973
sifa_random_threshold,SIFA,1,S5,5,2000,0,0,20,0.0475,15.2,-8.797000057692497
sifa_random_threshold,SIFA,1,S5,5,2000,1,1,20,0.06749999999999999,21.599999999999998,-12.797000057692495
sifa_random_threshold,SIFA,1,S5,5,2000,2,2,20,0.0875,28.0,-2.797000057692495
sifa_random_threshold,SIFA,1,S5,5,2000,3,3,20,0.052500000000000005,16.8,-6.797000057692497
sifa_random_threshold,SIFA,1,S5,5,2000,4,4,20,0.0425,13.600000000000001,-5.797000057692497
sifa_random_threshold,SIFA,1,S5,5,2000,5,5,20,0.05750000000000001,18.400000000000002,-5.797000057692497
sifa_random_threshold,SIFA,1,S5,5,2000,6,6,20,0.052500000000000005,16.8,1.2029999423075033
sifa_random_threshold,SIFA,1,S5,5,2000,7,7,20,0.037500000000000006,12.000000000000002,-8.797000057692497
sifa_random_threshold,SIFA,1,S5,5,2000,8,8,20,0.0325,10.4,-9.797000057692497
sifa_random_threshold,SIFA,1,S5,5,2000,9,9,20,0.0375,12.0,-7.797000057692497
sifa_random_threshold,SIFA,1,S5,5,2000,10,a,20,0.052500000000000005,16.8,-7.797000057692495
sifa_random_threshold,SIFA,1,S5,5,2000,11,b,20,0.037500000000000006,12.000000000000002,-9.797000057692497
sifa_random_threshold,SIFA,1,S5,5,2000,12,c,20,0.0375,12.0,-1.7970000576924958
sifa_random_threshold,SIFA,1,S5,5,2000,13,d,20,0.0325,10.4,-7.797000057692497
sifa_random_threshold,SIFA,1,S5,5,2000,14,e,20,0.0475,15.2,-2.7970000576924963
sifa_random_threshold,SIFA,1,S5,5,2000,15,f,20,0.0475,15.2,-10.797000057692493
sifa_random_threshold,SIFA,1,S5,5,3000,0,0,32,0.025390625,13.0,-16.875200092308
sifa_random_threshold,SIFA,1,S5,5,3000,1,1,32,0.033203125,17.0,-19.875200092307995
sifa_random_threshold,SIFA,1,S5,5,3000,2,2,32,0.0546875,28.0,-3.8752000923079937
sifa_random_threshold,SIFA,1,S5,5,3000,3,3,32,0.017578125,9.0,-10.875200092307995
sifa_random_threshold,SIFA,1,S5,5,3000,4,4,32,0.0390625,20.0,-3.8752000923079963
sifa_random_threshold,SIFA,1,S5,5,3000,5,5,32,0.033203125,17.0,-12.875200092307995
sifa_random_threshold,SIFA,1,S5,5,3000,6,6,32,0.03515625,18.0,-0.8752000923079919
sifa_random_threshold,SIFA,1,S5,5,3000,7,7,32,0.05078125,26.0,-17.875200092307992
sifa_random_threshold,SIFA,1,S5,5,3000,8,8,32,0.021484375,11.0,-12.875200092307995
sifa_random_threshold,SIFA,1,S5,5,3000,9,9,32,0.02734375,14.0,-13.875200092307992
sifa_random_threshold,SIFA,1,S5,5,3000,10,a,32,0.021484375,11.0,-17.875200092307995
sifa_random_threshold,SIFA,1,S5,5,3000,11,b,32,0.013671875,7.0,-10.875200092307995
sifa_random_threshold,SIFA,1,S5,5,3000,12,c,32,0.048828125,25.0,-6.875200092307994
sifa_random_threshold,SIFA,1,S5,5,3000,13,d,32,0.015625,8.0,-9.875200092307992
sifa_random_threshold,SIFA,1,S5,5,3000,14,e,32,0.029296875,15.0,-7.875200092307994
sifa_random_threshold,SIFA,1,S5,5,3000,15,f,32,0.025390625,13.0,-6.875200092307992
sifa_random_threshold,SIFA,1,S5,5,4000,0,0,40,0.0175,11.200000000000001,-25.594000115384993
sifa_random_threshold,SIFA,1,S5,5,4000,1,1,40,0.0225,14.399999999999999,-21.594000115384993
sifa_random_threshold,SIFA,1,S5,5,4000,2,2,40,0.03625,23.2,-4.594000115384992
sifa_random_threshold,SIFA,1,S5,5,4000,3,3,40,0.01875,12.0,-14.594000115384993
sifa_random_threshold,SIFA,1,S5,5,4000,4,4,40,0.023749999999999997,15.199999999999998,-11.594000115384995
sifa_random_threshold,SIFA,1,S5,5,4000,5,5,40,0.0225,14.399999999999999,-13.594000115384992
sifa_random_threshold,SIFA,1,S5,5,4000,6,6,40,0.03,19.2,-0.5940001153849934
sifa_random_threshold,SIFA,1,S5,5,4000,7,7,40,0.041249999999999995,26.4,-24.59400011538499
sifa_random_threshold,SIFA,1,S5,5,4000,8,8,40,0.0225,14.399999999999999,-10.594000115384995
sifa_random_threshold,SIFA,1,S5,5,4000,9,9,40,0.02375,15.2,-16.594000115384993
sifa_random_threshold,SIFA,1,S5,5,4000,10,a,40,0.021249999999999998,13.599999999999998,-20.594000115384993
sifa_random_threshold,SIFA,1,S5,5,4000,11,b,40,0.0075,4.8,-14.594000115384993
sifa_random_threshold,SIFA,1,S5,5,4000,12,c,40,0.04625,29.6,-7.594000115384994
sifa_random_threshold,SIFA,1,S5,5,4000,13,d,40,0.008749999999999999,5.6,-13.594000115384993
sifa_random_threshold,SIFA,1,S5,5,4000,14,e,40,0.024999999999999998,15.999999999999998,-9.594000115384993
sifa_random_threshold,SIFA,1,S5,5,4000,15,f,40,0.0225,14.399999999999999,-7.594000115384992
sifa_random_threshold,SIFA,1,S5,5,6000,0,0,59,0.015351192186153405,14.491525423728815,-30.051150170192862
sifa_random_threshold,SIFA,1,S5,5,6000,1,1,59,0.015925739729962654,15.033898305084746,-35.05115017019287
sifa_random_threshold,SIFA,1,S5,5,6000,2,2,59,0.02224576271186441,21.000000000000004,-7.051150170192863
sifa_random_threshold,SIFA,1,S5,5,6000,3,3,59,0.016500287273771907,15.57627118644068,-13.051150170192864
sifa_random_threshold,SIFA,1,S5,5,6000,4,4,59,0.013053002010916404,12.322033898305085,-14.051150170192864
sifa_random_threshold,SIFA,1,S5,5,6000,5,5,59,0.01707483481758116,16.118644067796616,-26.05115017019287
sifa_random_threshold,SIFA,1,S5,5,6000,6,6,59,0.023969405343292158,22.627118644067796,-0.051150170192862277
sifa_random_threshold,SIFA,1,S5,5,6000,7,7,59,0.02167121516805516,20.457627118644073,-33.05115017019286
sifa_random_threshold,SIFA,1,S5,5,6000,8,8,59,0.021671215168055157,20.45762711864407,-10.05115017019286
sifa_random_threshold,SIFA,1,S5,5,6000,9,9,59,0.014202097098534905,13.40677966101695,-28.051150170192866
sifa_random_threshold,SIFA,1,S5,5,6000,10,a,59,0.018223929905199655,17.203389830508474,-27.051150170192862
sifa_random_threshold,SIFA,1,S5,5,6000,11,b,59,0.006732979029014651,6.3559322033898304,-28.051150170192862
sifa_random_threshold,SIFA,1,S5,5,6000,12,c,59,0.03143852341281241,29.677966101694917,-20.051150170192866
sifa_random_threshold,SIFA,1,S5,5,6000,13,d,59,0.0050093363975869006,4.728813559322034,-21.051150170192862
sifa_random_threshold,SIFA,1,S5,5,6000,14,e,59,0.017074834817581156,16.118644067796613,-15.051150170192866
sifa_random_threshold,SIFA,1,S5,5,6000,15,f,59,0.021096667624245904,19.915254237288135,-13.051150170192866
sifa_random_threshold,SIFA,1,S5,5,8000,0,0,78,0.012121959237343854,15.128205128205131,-35.50830022500073
sifa_random_threshold,SIFA,1,S5,5,8000,1,1,78,0.009820841551610782,12.256410256410255,-37.50830022500073
sifa_random_threshold,SIFA,1,S5,5,8000,2,2,78,0.012779421433267584,15.948717948717945,-14.508300225000738
sifa_random_threshold,SIFA,1,S5,5,8000,3,3,78,0.015738001314924387,19.641025641025635,-22.50830022500073
sifa_random_threshold,SIFA,1,S5,5,8000,4,4,78,0.009163379355687049,11.435897435897436,-24.50830022500073
sifa_random_threshold,SIFA,1,S5,5,8000,5,5,78,0.010807034845496385,13.487179487179489,-36.508300225000745
sifa_random_threshold,SIFA,1,S5,5,8000,6,6,78,0.0196827744904668,24.564102564102566,-6.508300225000735
sifa_random_threshold,SIFA,1,S5,5,8000,7,7,78,0.01738165680473373,21.692307692307693,-38.50830022500073
sifa_random_threshold,SIFA,1,S5,5,8000,8,8,78,0.01343688362919132,16.769230769230766,-18.508300225000735
sifa_random_threshold,SIFA,1,S5,5,8000,9,9,78,0.007848454963839579,9.794871794871794,-34.50830022500073
sifa_random_threshold,SIFA,1,S5,5,8000,10,a,78,0.01606673241288626,20.05128205128205,-33.50830022500074
sifa_random_threshold,SIFA,1,S5,5,8000,11,b,78,0.004561143984220907,5.6923076923076925,-31.508300225000735
sifa_random_threshold,SIFA,1,S5,5,8000,12,c,78,0.02494247205785667,31.128205128205124,-20.508300225000735
sifa_random_threshold,SIFA,1,S5,5,8000,13,d,78,0.00423241288625904,5.282051282051282,-28.50830022500074
sifa_random_threshold,SIFA,1,S5,5,8000,14,e,78,0.016395463510848127,20.461538461538463,-20.508300225000735
sifa_random_threshold,SIFA,1,S5,5,8000,15,f,78,0.014094345825115059,17.589743589743595,-20.508300225000742
sifa_random_budget,SIFA,0,S0,0,250,0,0,27,0.04038065843621399,17.444444444444443,-5.17595007788487
sifa_random_budget,SIFA,0,S0,0,250,1,1,27,0.0458676268861454,19.814814814814813,-11.175950077884869
sifa_random_budget,SIFA,0,S0,0,250,2,2,27,0.034893689986282575,15.074074074074073,-8.175950077884872
sifa_random_budget,SIFA,0,S0,0,250,3,3,27,0.026663237311385455,11.518518518518517,-1.1759500778848704
sifa_random_budget,SIFA,0,S0,0,250,4,4,27,0.034893689986282575,15.074074074074073,0.8240499221151296
sifa_random_budget,SIFA,0,S0,0,250,5,5,27,0.023919753086419752,10.333333333333332,-18.17595007788487
sifa_random_budget,SIFA,0,S0,0,250,6,6,27,0.023919753086419752,10.333333333333332,-12.175950077884869
sifa_random_budget,SIFA,0,S0,0,250,7,7,27,0.03763717421124828,16.259259259259256,-12.17595007788487
sifa_random_budget,SIFA,0,S0,0,250,8,8,27,0.03763717421124828,16.259259259259256,-9.17595007788487
sifa_random_budget,SIFA,0,S0,0,250,9,9,27,0.04038065843621399,17.444444444444443,-12.17595007788487
sifa_random_budget,SIFA,0,S0,0,250,10,a,27,0.01843278463648834,7.962962962962962,-9.17595007788487
sifa_random_budget,SIFA,0,S0,0,250,11,b,27,0.03215020576131687,13.88888888888889,-15.175950077884869
sifa_random_budget,SIFA,0,S0,0,250,12,c,27,0.03215020576131687,13.88888888888889,-2.1759500778848704
sifa_random_budget,SIFA,0,S0,0,250,13,d,27,0.04038065843621398,17.44444444444444,-16.17595007788487
sifa_random_budget,SIFA,0,S0,0,250,14,e,27,0.048611111111111105,20.999999999999996,-11.17595007788487
sifa_random_budget,SIFA,0,S0,0,250,15,f,27,0.0458676268861454,19.814814814814813,-4.175950077884872
sifa_random_budget,SIFA,0,S0,0,500,0,0,52,0.021079881656804734,17.53846153846154,-16.67220015000049
sifa_random_budget,SIFA,0,S0,0,500,1,1,52,0.015162721893491125,12.615384615384617,-24.67220015000049
sifa_random_budget,SIFA,0,S0,0,500,2,2,52,0.011464497041420121,9.53846153846154,-16.67220015000049
sifa_random_budget,SIFA,0,S0,0,500,3,3,52,0.01886094674556213,15.692307692307692,-4.672200150000492
sifa_random_budget,SIFA,0,S0,0,500,4,4,52,0.012204142011834321,10.153846153846155,-7.672200150000489
sifa_random_budget,SIFA,0,S0,0,500,5,5,52,0.021079881656804734,17.53846153846154,-35.67220015000049
sifa_random_budget,SIFA,0,S0,0,500,6,6,52,0.013683431952662724,11.384615384615387,-14.672200150000494
sifa_random_budget,SIFA,0,S0,0,500,7,7,52,0.029955621301775155,24.92307692307693,-16.672200150000496
sifa_random_budget,SIFA,0,S0,0,500,8,8,52,0.024038461538461536,20.0,-17.672200150000485
sifa_random_budget,SIFA,0,S0,0,500,9,9,52,0.021079881656804737,17.53846153846154,-11.672200150000487
sifa_random_budget,SIFA,0,S0,0,500,10,a,52,0.011464497041420121,9.53846153846154,-26.67220015000049
sifa_random_budget,SIFA,0,S0,0,500,11,b,52,0.018121301775147928,15.076923076923077,-30.67220015000049
sifa_random_budget,SIFA,0,S0,0,500,12,c,52,0.018860946745562133,15.692307692307695,-16.67220015000049
sifa_random_budget,SIFA,0,S0,0,500,13,d,52,0.015902366863905327,13.230769230769232,-16.672200150000492
sifa_random_budget,SIFA,0,S0,0,500,14,e,52,0.03217455621301775,26.769230769230766,-18.672200150000492
sifa_random_budget,SIFA,0,S0,0,500,15,f,52,0.028476331360946745,23.692307692307693,-6.672200150000494
sifa_random_budget,SIFA,0,S0,0,1000,0,0,99,0.013104530149984694,20.757575757575758,-39.64515028557786
sifa_random_budget,SIFA,0,S0,0,1000,1,1,99,0.005350219365370881,8.474747474747476,-37.645150285577856
sifa_random_budget,SIFA,0,S0,0,1000,2,2,99,0.005758340985613713,9.121212121212121,-24.645150285577852
sifa_random_budget,SIFA,0,S0,0,1000,3,3,99,0.007390827466585042,11.707070707070708,-23.645150285577863
sifa_random_budget,SIFA,0,S0,0,1000,4,4,99,0.007390827466585043,11.707070707070708,-20.645150285577863
sifa_random_budget,SIFA,0,S0,0,1000,5,5,99,0.0071867666564636255,11.383838383838382,-47.645150285577856
sifa_random_budget,SIFA,0,S0,0,1000,6,6,99,0.005962401795735129,9.444444444444445,-27.645150285577863
sifa_random_budget,SIFA,0,S0,0,1000,7,7,99,0.011676104479134782,18.494949494949495,-29.645150285577856
sifa_random_budget,SIFA,0,S0,0,1000,8,8,99,0.006166462605856545,9.767676767676766,-25.645150285577856
sifa_random_budget,SIFA,0,S0,0,1000,9,9,99,0.007798949086827874,12.353535353535353,-28.645150285577856
sifa_random_budget,SIFA,0,S0,0,1000,10,a,99,0.007798949086827874,12.353535353535353,-49.645150285577856
sifa_random_budget,SIFA,0,S0,0,1000,11,b,99,0.011472043669013367,18.171717171717173,-45.64515028557786
sifa_random_budget,SIFA,0,S0,0,1000,12,c,99,0.00902331394755637,14.29292929292929,-33.645150285577856
sifa_random_budget,SIFA,0,S0,0,1000,13,d,99,0.00596240179573513,9.444444444444445,-33.645150285577856
sifa_random_budget,SIFA,0,S0,0,1000,14,e,99,0.012084226099377612,19.14141414141414,-48.645150285577856
sifa_random_budget,SIFA,0,S0,0,1000,15,f,99,0.009227374757677789,14.616161616161618,-21.64515028557786
sifa_random_budget,SIFA,0,S0,0,1500,0,0,143,0.010999926646779795,25.16783216783217,-48.59855041250135
sifa_random_budget,SIFA,0,S0,0,1500,1,1,143,0.0035668003325345994,8.160839160839163,-45.598550412501346
sifa_random_budget,SIFA,0,S0,0,1500,2,2,143,0.007381167783265686,16.88811188811189,-35.598550412501346
sifa_random_budget,SIFA,0,S0,0,1500,3,3,143,0.00669653772800626,15.321678321678323,-23.598550412501346
