key_id,target_sbox_index,repetition,key_guess,key_guess_hex,sample_count,sei,chi
1,5,41,14,e,238,0.004232575383094414,16.11764705882353
1,5,41,15,f,238,0.00455034955158534,17.327731092436977
1,5,42,0,0,238,0.003032095191017583,11.546218487394956
1,5,42,1,1,238,0.0028555539863004014,10.873949579831928
1,5,42,2,2,238,0.005927370948379352,22.571428571428573
1,5,42,3,3,238,0.0024318550949791675,9.26050420168067
1,5,42,4,4,238,0.005221206129510628,19.88235294117647
1,5,42,5,5,238,0.00398541769649036,15.17647058823529
1,5,42,6,6,238,0.003667643527999435,13.966386554621849
1,5,42,7,7,238,0.0027143210225266563,10.336134453781508
1,5,42,8,8,238,0.0014785325895063904,5.630252100840335
1,5,42,9,9,238,0.003455794082338818,13.159663865546218
1,5,42,10,a,238,0.002396546854035732,9.126050420168069
1,5,42,11,b,238,0.0030674034319610197,11.680672268907562
1,5,42,12,c,238,0.002714321022526657,10.336134453781511
1,5,42,13,d,238,0.0043385001059247225,16.521008403361343
1,5,42,14,e,238,0.003385177600451945,12.890756302521007
1,5,42,15,f,238,0.003561718805169127,13.563025210084035
1,5,43,0,0,238,0.004938740201963138,18.806722689075627
1,5,43,1,1,238,0.00511528140668032,19.478991596638657
1,5,43,2,2,238,0.003879492973660051,14.773109243697474
1,5,43,3,3,238,0.0032792528776216376,12.487394957983195
1,5,43,4,4,238,0.003844184732716616,14.638655462184875
1,5,43,5,5,238,0.004091342419320668,15.579831932773104
1,5,43,6,6,238,0.0055742885389449895,21.22689075630252
1,5,43,7,7,238,0.0031733281547913286,12.08403361344538
1,5,43,8,8,238,0.0031380199138478916,11.949579831932772
1,5,43,9,9,238,0.004479733069698468,17.058823529411764
1,5,43,10,a,238,0.002043464444601369,7.781512605042012
1,5,43,11,b,238,0.0029967869500741465,11.41176470588235
1,5,43,12,c,238,0.0038088764917731796,14.504201680672267
1,5,43,13,d,238,0.0029614787091307116,11.27731092436975
1,5,43,14,e,238,0.0038441847327166166,14.638655462184875
1,5,43,15,f,238,0.0013726078666760815,5.226890756302518
1,5,44,0,0,238,0.0031380199138478916,11.949579831932772
1,5,44,1,1,238,0.003138019913847892,11.949579831932773
1,5,44,2,2,238,0.004161958901207541,15.848739495798316
1,5,44,3,3,238,0.0025377798178094764,9.663865546218487
1,5,44,4,4,238,0.004938740201963138,18.806722689075627
1,5,44,5,5,238,0.006245145116870277,23.781512605042014
1,5,44,6,6,238,0.005221206129510628,19.88235294117647
1,5,44,7,7,238,0.0034911023232822537,13.294117647058822
1,5,44,8,8,238,0.0025730880587529117,9.798319327731088
1,5,44,9,9,238,0.0020434644446013697,7.781512605042016
1,5,44,10,a,238,0.002608396299696349,9.932773109243698
1,5,44,11,b,238,0.0033851776004519456,12.890756302521009
1,5,44,12,c,238,0.005538980298001555,21.09243697478992
1,5,44,13,d,238,0.0017609985170538795,6.705882352941173
1,5,44,14,e,238,0.0017609985170538795,6.705882352941173
1,5,44,15,f,238,0.0035264105642256894,13.428571428571425
1,5,45,0,0,238,0.0013372996257326453,5.092436974789913
1,5,45,1,1,238,0.004515041310641904,17.19327731092437
1,5,45,2,2,238,0.005503672057058116,20.957983193277308
1,5,45,3,3,238,0.0022200056493185513,8.453781512605044
1,5,45,4,4,238,0.005609596779888426,21.36134453781513
1,5,45,5,5,238,0.0042325753830944135,16.117647058823525
1,5,45,6,6,238,0.004903431961019703,18.67226890756303
1,5,45,7,7,238,0.0041266506602641055,15.714285714285714
1,5,45,8,8,238,0.005362439093284375,20.4201680672269
1,5,45,9,9,238,0.004620966033472212,17.596638655462183
1,5,45,10,a,238,0.0032086363957347644,12.218487394957982
1,5,45,11,b,238,0.003032095191017583,11.546218487394956
1,5,45,12,c,238,0.0038794929736600523,14.77310924369748
1,5,45,13,d,238,0.00232593037214886,8.857142857142858
1,5,45,14,e,238,0.006174528634983406,23.51260504201681
1,5,45,15,f,238,0.0021493891674316777,8.18487394957983
1,5,46,0,0,238,0.0031380199138478925,11.949579831932775
1,5,46,1,1,238,0.004656274274415648,17.731092436974787
1,5,46,2,2,238,0.003243944636678201,12.352941176470589
1,5,46,3,3,238,0.0022906221312054232,8.722689075630251
1,5,46,4,4,238,0.005115281406680319,19.478991596638654
1,5,46,5,5,238,0.005397747334227809,20.554621848739497
1,5,46,6,6,238,0.0041266506602641055,15.714285714285714
1,5,46,7,7,238,0.0040207259374337966,15.310924369747898
1,5,46,8,8,238,0.0027143210225266576,10.336134453781511
1,5,46,9,9,238,0.0034911023232822537,13.294117647058822
1,5,46,10,a,238,0.003597027046112563,13.69747899159664
1,5,46,11,b,238,0.0018316149989407518,6.974789915966383
1,5,46,12,c,238,0.004762198997245957,18.134453781512605
1,5,46,13,d,238,0.0034557940823388175,13.159663865546218
1,5,46,14,e,238,0.0036676435279994345,13.966386554621847
1,5,46,15,f,238,0.002325930372148858,8.857142857142852
1,5,47,0,0,238,0.0026083962996963487,9.932773109243696
1,5,47,1,1,238,0.004161958901207541,15.848739495798316
1,5,47,2,2,238,0.003032095191017583,11.546218487394956
1,5,47,3,3,238,0.0014079161076195178,5.361344537815124
1,5,47,4,4,238,0.0038441847327166153,14.638655462184872
1,5,47,5,5,238,0.0027143210225266576,10.336134453781511
1,5,47,6,6,238,0.002431855094979167,9.260504201680668
1,5,47,7,7,238,0.002749629263470094,10.470588235294118
1,5,47,8,8,238,0.0049387402019631385,18.80672268907563
1,5,47,9,9,238,0.0028555539863004027,10.873949579831933
1,5,47,10,a,238,0.0025730880587529125,9.798319327731091
1,5,47,11,b,238,0.0017963067579973156,6.840336134453778
1,5,47,12,c,238,0.004409116587811596,16.789915966386555
1,5,47,13,d,238,0.004832815479132829,18.40336134453781
1,5,47,14,e,238,0.0033145611185650733,12.6218487394958
1,5,47,15,f,238,0.003032095191017584,11.54621848739496
1,5,48,0,0,238,0.0020787726855448063,7.915966386554622
1,5,48,1,1,238,0.003032095191017583,11.546218487394956
1,5,48,2,2,238,0.003455794082338817,13.159663865546216
1,5,48,3,3,238,0.0029967869500741474,11.411764705882353
1,5,48,4,4,238,0.003067403431961019,11.68067226890756
1,5,48,5,5,238,0.003879492973660052,14.773109243697478
1,5,48,6,6,238,0.004620966033472212,17.596638655462183
1,5,48,7,7,238,0.0026083962996963483,9.932773109243694
1,5,48,8,8,238,0.0038441847327166157,14.638655462184873
1,5,48,9,9,238,0.0044444248287550305,16.924369747899156
1,5,48,10,a,238,0.003314561118565073,12.621848739495798
1,5,48,11,b,238,0.005962679189322788,22.705882352941174
1,5,48,12,c,238,0.004303191864981287,16.386554621848738
1,5,48,13,d,238,0.004373808346868159,16.65546218487395
1,5,48,14,e,238,0.007269084104229927,27.68067226890756
1,5,48,15,f,238,0.005362439093284373,20.420168067226893
1,5,49,0,0,238,0.0027496292634700934,10.470588235294116
1,5,49,1,1,238,0.0050446649247934475,19.210084033613448
1,5,49,2,2,238,0.0040207259374337966,15.310924369747898
1,5,49,3,3,238,0.003491102323282254,13.294117647058824
1,5,49,4,4,238,0.004832815479132829,18.40336134453781
1,5,49,5,5,238,0.003526410564225689,13.428571428571423
1,5,49,6,6,238,0.0039148012146034885,14.907563025210084
1,5,49,7,7,238,0.005786137984605607,22.03361344537815
1,5,49,8,8,238,0.003950109455546924,15.042016806722687
1,5,49,9,9,238,0.0029967869500741465,11.41176470588235
1,5,49,10,a,238,0.003950109455546923,15.042016806722684
1,5,49,11,b,238,0.0031027116729044554,11.815126050420167
1,5,49,12,c,238,0.0027849375044135304,10.605042016806724
1,5,49,13,d,238,0.006139220394039969,23.3781512605042
1,5,49,14,e,238,0.004267883624037851,16.252100840336137
1,5,49,15,f,238,0.002573088058752913,9.798319327731093
1,5,50,0,0,238,0.002290622131205423,8.72268907563025
1,5,50,1,1,238,0.00426788362403785,16.252100840336134
1,5,50,2,2,238,0.004338500105924722,16.52100840336134
1,5,50,3,3,238,0.0047268907563025216,18.000000000000004
1,5,50,4,4,238,0.0028202457453569657,10.739495798319325
1,5,50,5,5,238,0.0032086363957347652,12.218487394957986
1,5,50,6,6,238,0.0037735682508297434,14.369747899159663
1,5,50,7,7,238,0.004020725937433797,15.3109243697479
1,5,50,8,8,238,0.005856754466492479,22.30252100840336
1,5,50,9,9,238,0.003667643527999434,13.966386554621845
1,5,50,10,a,238,0.005962679189322787,22.705882352941174
1,5,50,11,b,238,0.001902231480827625,7.243697478991596
1,5,50,12,c,238,0.004303191864981286,16.386554621848738
1,5,50,13,d,238,0.004974048442906574,18.941176470588236
1,5,50,14,e,238,0.0049387402019631385,18.80672268907563
1,5,50,15,f,238,0.002714321022526657,10.336134453781511
1,5,51,0,0,238,0.00278493750441353,10.605042016806722
1,5,51,1,1,238,0.0037382600098863072,14.235294117647058
1,5,51,2,2,238,0.003561718805169127,13.563025210084035
1,5,51,3,3,238,0.0030674034319610197,11.680672268907562
1,5,51,4,4,238,0.0037382600098863072,14.235294117647058
1,5,51,5,5,238,0.002608396299696349,9.932773109243698
1,5,51,6,6,238,0.0020081562036579335,7.64705882352941
1,5,51,7,7,238,0.0019728479627144973,7.512605042016806
1,5,51,8,8,238,0.002078772685544806,7.91596638655462
1,5,51,9,9,238,0.00380887649177318,14.504201680672269
1,5,51,10,a,238,0.004303191864981287,16.386554621848738
1,5,51,11,b,238,0.0026437045406397857,10.067226890756304
1,5,51,12,c,238,0.0030320951910175835,11.546218487394958
1,5,51,13,d,238,0.0026790127815832215,10.201680672268907
1,5,51,14,e,238,0.0034204858413953813,13.025210084033612
1,5,51,15,f,238,0.001655073794223571,6.3025210084033585
1,5,52,0,0,238,0.0023612386130922947,8.991596638655459
1,5,52,1,1,238,0.0030674034319610193,11.68067226890756
1,5,52,2,2,238,0.004938740201963138,18.806722689075627
1,5,52,3,3,238,0.0023612386130922947,8.991596638655459
1,5,52,4,4,238,0.0031733281547913273,12.084033613445374
1,5,52,5,5,238,0.0027496292634700934,10.470588235294116
1,5,52,6,6,238,0.004373808346868159,16.65546218487395
1,5,52,7,7,238,0.0035970270461125626,13.697478991596638
1,5,52,8,8,238,0.003632335287055999,13.831932773109244
1,5,52,9,9,238,0.003349869359508508,12.756302521008399
1,5,52,10,a,238,0.004515041310641904,17.19327731092437
1,5,52,11,b,238,0.0014079161076195183,5.361344537815126
1,5,52,12,c,238,0.0025024715768660398,9.529411764705879
1,5,52,13,d,238,0.0039148012146034885,14.907563025210084
1,5,52,14,e,238,0.0018316149989407518,6.974789915966383
1,5,52,15,f,238,0.00426788362403785,16.252100840336134
1,5,53,0,0,238,0.003667643527999435,13.966386554621849
1,5,53,1,1,238,0.0041266506602641055,15.714285714285714
1,5,53,2,2,238,0.0034557940823388175,13.159663865546218
1,5,53,3,3,238,0.003597027046112562,13.697478991596636
1,5,53,4,4,238,0.00483281547913283,18.403361344537814
1,5,53,5,5,238,0.004409116587811596,16.789915966386555
1,5,53,6,6,238,0.005362439093284372,20.420168067226886
1,5,53,7,7,238,0.002537779817809476,9.663865546218485
1,5,53,8,8,238,0.006633535767248077,25.26050420168068
1,5,53,9,9,238,0.004515041310641904,17.19327731092437
1,5,53,10,a,238,0.0022906221312054237,8.722689075630253
1,5,53,11,b,238,0.0020787726855448063,7.915966386554622
1,5,53,12,c,238,0.0028555539863004027,10.873949579831933
1,5,53,13,d,238,0.0019022314808276248,7.243697478991595
1,5,53,14,e,238,0.005997987430266224,22.840336134453782
1,5,53,15,f,238,0.0033145611185650724,12.621848739495796
1,5,54,0,0,238,0.002043464444601369,7.781512605042012
1,5,54,1,1,238,0.002325930372148859,8.857142857142854
1,5,54,2,2,238,0.004938740201963139,18.806722689075634
1,5,54,3,3,238,0.0034911023232822545,13.294117647058826
1,5,54,4,4,238,0.004444424828755031,16.92436974789916
1,5,54,5,5,238,0.002608396299696349,9.932773109243698
1,5,54,6,6,238,0.0032086363957347635,12.218487394957979
1,5,54,7,7,238,0.00352641056422569,13.428571428571427
1,5,54,8,8,238,0.0030674034319610193,11.68067226890756
1,5,54,9,9,238,0.001866923239884188,7.109243697478988
1,5,54,10,a,238,0.0012666831438457736,4.823529411764706
1,5,54,11,b,238,0.0014432243485629538,5.495798319327728
1,5,54,12,c,238,0.002114080926488242,8.050420168067225
1,5,54,13,d,238,0.003455794082338818,13.159663865546218
1,5,54,14,e,238,0.0031380199138478916,11.949579831932772
1,5,54,15,f,238,0.00267901278158322,10.201680672268902
1,5,55,0,0,238,0.001655073794223571,6.3025210084033585
1,5,55,1,1,238,0.003667643527999434,13.966386554621845
1,5,55,2,2,238,0.00380887649177318,14.504201680672269
1,5,55,3,3,238,0.002608396299696349,9.932773109243698
1,5,55,4,4,238,0.003102711672904456,11.815126050420169
1,5,55,5,5,238,0.0019375397217710616,7.378151260504202
1,5,55,6,6,238,0.0021493891674316777,8.18487394957983
1,5,55,7,7,238,0.0021140809264882424,8.050420168067227
1,5,55,8,8,238,0.003985417696490361,15.176470588235293
1,5,55,9,9,238,0.004409116587811596,16.789915966386555
1,5,55,10,a,238,0.002220005649318551,8.453781512605042
1,5,55,11,b,238,0.003491102323282253,13.294117647058819
1,5,55,12,c,238,0.0033498693595085086,12.7563025210084
1,5,55,13,d,238,0.0033851776004519456,12.890756302521009
1,5,55,14,e,238,0.005079973165736883,19.344537815126053
1,5,55,15,f,238,0.002114080926488242,8.050420168067225
1,5,56,0,0,238,0.0014785325895063902,5.630252100840334
1,5,56,1,1,238,0.005538980298001553,21.092436974789912
1,5,56,2,2,238,0.004974048442906574,18.941176470588236
1,5,56,3,3,238,0.003985417696490361,15.176470588235293
1,5,56,4,4,238,0.005433055575171246,20.689075630252102
1,5,56,5,5,238,0.0044444248287550305,16.924369747899156
1,5,56,6,6,238,0.0017609985170538795,6.705882352941173
1,5,56,7,7,238,0.0034204858413953813,13.025210084033612
1,5,56,8,8,238,0.003314561118565073,12.621848739495798
1,5,56,9,9,238,0.00380887649177318,14.504201680672269
1,5,56,10,a,238,0.0025024715768660398,9.529411764705879
1,5,56,11,b,238,0.0029967869500741465,11.41176470588235
1,5,56,12,c,238,0.002643704540639785,10.0672268907563
1,5,56,13,d,238,0.005185897888567192,19.747899159663866
1,5,56,14,e,238,0.0033145611185650724,12.621848739495796
1,5,56,15,f,238,0.002325930372148859,8.857142857142854
1,5,57,0,0,238,0.0032439446366782,12.352941176470585
1,5,57,1,1,238,0.003808876491773179,14.504201680672265
1,5,57,2,2,238,0.0037382600098863072,14.235294117647058
1,5,57,3,3,238,0.005715521502718734,21.76470588235294
1,5,57,4,4,238,0.002078772685544806,7.91596638655462
1,5,57,5,5,238,0.003455794082338818,13.159663865546218
1,5,57,6,6,238,0.002996786950074147,11.411764705882351
1,5,57,7,7,238,0.0041266506602641055,15.714285714285714
1,5,57,8,8,238,0.005327130852340935,20.28571428571428
1,5,57,9,9,238,0.002361238613092295,8.99159663865546
1,5,57,10,a,238,0.0017963067579973163,6.84033613445378
1,5,57,11,b,238,0.0026790127815832206,10.201680672268903
1,5,57,12,c,238,0.0023612386130922956,8.991596638655462
1,5,57,13,d,238,0.0024671633359226045,9.394957983193278
1,5,57,14,e,238,0.0028908622272438384,11.008403361344536
1,5,57,15,f,238,0.0018669232398841882,7.1092436974789885
1,5,58,0,0,238,0.0025024715768660406,9.529411764705882
1,5,58,1,1,238,0.004938740201963138,18.806722689075627
1,5,58,2,2,238,0.004903431961019703,18.67226890756303
1,5,58,3,3,238,0.00426788362403785,16.252100840336134
1,5,58,4,4,238,0.004020725937433797,15.3109243697479
1,5,58,5,5,238,0.0030674034319610193,11.68067226890756
1,5,58,6,6,238,0.004232575383094414,16.11764705882353
1,5,58,7,7,238,0.002255313890261986,8.588235294117643
1,5,58,8,8,238,0.005221206129510629,19.882352941176475
1,5,58,9,9,238,0.004903431961019703,18.67226890756303
1,5,58,10,a,238,0.003667643527999435,13.966386554621849
1,5,58,11,b,238,0.00483281547913283,18.403361344537814
1,5,58,12,c,238,0.0023965468540357313,9.126050420168065
