experiment_id,campaign_partition,batch_index,batch_role,campaign_arm,objective,recommendation_mode,recommendation_candidate_id,recommendation_rank,safety_regime,target_sbox,target_sbox_index,key_id,session_id,source_healthy_trace_id,fault_model,nominal_target_center_sample,timing_offset_samples,first_pulse_nominal_sample,width_samples,strength,repeat,repeat_spacing_samples,plaintext_hex,healthy_ciphertext_hex,response_received,faulty_ciphertext_hex,ciphertext_equal,ciphertext_hamming_distance,trace_mean,trace_std,trace_peak_to_peak,trace_max_absolute,trace_high_frequency_energy,target_window_energy,pulse_window_energy,saturation_fraction,p_missed,p_clean_target_ineffective,p_clean_target_effective,p_off_target,p_multi_hit,p_invalid_reset,predicted_category,prediction_confidence,p_clean_target,p_attack_unusable,public_objective_score
20298,closed_loop,3,confirmation,guided_exploit,SIFA,exploit,35574,23,,S5,5,6,3,351,random_and_4,4128.0,-1.0736585478310168,4126.926341452169,2.610728370025513,0.22640245012838633,2,2.1763620053142168,56f24839e2340efa,2e5cd26e55d01e20,True,2e5cd26e55df1e20,False,4.0,0.1830482236801873,1.0788681600580232,5.9534735679626465,3.7072033882141113,1.02317002991649,0.6419528587216269,0.6347633271765696,0.0,2.6936391685365864e-07,2.399250618104419e-06,0.6205474353961596,0.025992639528582877,0.353447828699952,9.42776077052298e-06,clean_target_effective,0.6205474353961596,0.6205498346467777,0.37945016535322224,2.399250618104419e-06
20299,closed_loop,3,confirmation,guided_explore,SIFA,explore,32639,7,,S0,0,6,2,409,random_and_4,4083.0,-0.7268206503703998,4082.2731793496296,6.682293709425004,0.47176305306994715,2,1.2830792632057806,8bebf05567008530,2a7edb241b4e9e9f,True,2a7edb241b4e9e9f,True,0.0,0.036643873443166296,1.0954573770365068,5.846893072128296,3.230102062225342,1.811388050790737,1.8026606410112493,1.7152182624202597,0.0,0.10662566482548319,0.858411408870752,9.284001150353911e-05,0.021224831089341138,0.013553609317363194,9.164588555691284e-05,clean_target_ineffective,0.858411408870752,0.8585042488822555,0.14149575111774443,0.858411408870752
20300,closed_loop,3,confirmation,baseline_random,SEFA,,-1,-1,,S0,0,6,1,158,random_and_4,4083.0,2.0723396865317985,4085.072339686532,3.1618529305161633,0.7665423093145852,1,3.3328250239656025,2dfc85c8522e174e,2b6db5d2bb1f4b73,True,2b6db5d2bb1f4b73,True,0.0,0.06007497230539967,1.0172726998790103,5.864637136459351,3.6760270595550537,1.094792429590741,0.45797381212179766,0.48955475479397953,0.0,0.3196625265224443,0.6000980239131826,0.00012955960896868623,0.05849957125614804,0.021552624465271494,5.769423398512184e-05,clean_target_ineffective,0.6000980239131826,0.6002275835221512,0.39977241647784895,0.00012955960896868623
20301,closed_loop,3,confirmation,safety_control,CONTROL,,-1,-1,invalid_control,S0,0,7,0,29,random_and_4,4083.0,-4.893772634187535,4078.1062273658126,14.842499092974656,1.698853283164698,2,7.228380715533983,f48e37e4a9226bc5,07ec402ec72d4f52,False,,,,0.22658527594191852,0.6534689945502594,4.244622468948364,2.6439809799194336,0.17753122351737224,2.294505741711963,2.2666172708702246,0.0,6.764905036499153e-08,3.785031048412633e-06,5.7568941310509576e-05,1.525319723232844e-08,2.1376229263928084e-07,0.9999383493631008,invalid_reset,0.9999383493631008,6.135397235892221e-05,0.999938646027641,2.094933017442596e-05
20302,closed_loop,3,confirmation,guided_exploit,SHFA,exploit,35440,15,,S5,5,6,0,804,random_and_4,4128.0,-0.2341896601565226,4127.7658103398435,3.850730739684536,0.7274343041332035,1,2.0796893063562196,a1163b97f58ccd62,d0bed1d22f95bf4f,True,d0bed1d22f96bf4f,False,2.0,0.0918438398659566,0.9701766956407126,5.461519479751587,3.148308038711548,0.7589626837312651,1.8166593793055357,1.2390423820864205,0.0,1.0140804845520054e-05,9.402814851927793e-05,0.9352416070890215,0.014619161542683633,0.04999868957230008,3.637284263015106e-05,clean_target_effective,0.9352416070890215,0.9353356352375408,0.06466436476245939,0.0005942216928916913
20303,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,21922,23,,S0,0,6,0,559,random_and_4,4083.0,0.3349529905478946,4083.334952990548,0.6109760289081648,0.7229843762672171,2,2.6880273938257924,b7f1a1d877f5c6f9,5d3163b1b8782ed5,True,5d3163b1b87824d5,False,2.0,-0.06865523340230859,1.0944834697924688,5.596300363540649,2.8680052757263184,1.0113479090037136,1.2919953915364966,1.293392831222862,0.0,2.2811976705245528e-06,5.308807169336689e-05,0.9309756561181524,0.01253424685639815,0.056417336262001704,1.7391494083716018e-05,clean_target_effective,0.9309756561181524,0.9310287441898457,0.06897125581015409,0.9309756561181524
20304,closed_loop,3,confirmation,guided_exploit,SIFA,exploit,34092,21,,S5,5,7,3,268,random_and_4,4128.0,-2.095785836413163,4125.904214163586,1.135186012639016,0.8141662940212464,2,2.968061131921173,a7519b9c8de83738,27c0d13f28da59ff,True,27c0d13f28da59ff,True,0.0,-0.06464148536198647,0.9565101643236561,4.757575273513794,2.6797032356262207,1.1849097968737872,1.3445476678664747,1.4139600315889382,0.0,0.1175075767817453,0.5341837433876503,0.0003889956700175994,0.17220346714223306,0.17557330754709047,0.00014290947126316587,clean_target_ineffective,0.5341837433876503,0.5345727390576679,0.465427260942332,0.5341837433876503
20305,closed_loop,3,confirmation,baseline_random,SEFA,,-1,-1,,S5,5,7,2,809,random_and_4,4128.0,1.9499454947257835,4129.949945494725,1.9725124814851367,0.5208320131658791,1,5.020850290290409,6346a1ec27ce08ed,8502729f3c9013b8,True,8502729f3c9313b8,False,2.0,-0.07385125919559819,0.9665724239689693,4.9132750034332275,2.529508590698242,1.3941810381120645,1.0088072413087028,1.3041047943900375,0.0,0.00012678180818895165,0.00018032383100018238,0.57238998245209,0.25670736390706606,0.17050141605212069,9.413194953410285e-05,clean_target_effective,0.57238998245209,0.5725703062830902,0.42742969371690975,0.57238998245209
20306,closed_loop,3,confirmation,safety_control,CONTROL,,-1,-1,multi_control,S5,5,6,2,827,random_and_4,4128.0,5.265933969412694,4133.265933969413,12.598406899180276,0.6871017285458093,1,8.57562993513795,aa9fd35a3ead76ab,5ae20a37fec91fd9,True,5ae20a37fec91fd9,True,0.0,0.12622807741265846,0.9242899637344041,4.312258005142212,2.659708023071289,0.6791265291181643,1.471167524153325,0.8114328952066265,0.0,0.41594292672163324,0.06794655813008936,6.063688710395852e-06,0.4422817799442854,0.07365077450714248,0.0001718970081389377,off_target,0.4422817799442854,0.06795262181879975,0.9320473781812001,1.7739887914810058e-05
20307,closed_loop,3,confirmation,guided_exploit,SHFA,exploit,26008,17,,S0,0,7,1,483,random_and_4,4083.0,0.010992714342539817,4083.0109927143426,0.6116698301685229,0.3895798135999273,1,1.2215828266177438,052de2110da6b2f5,d87123f004083a10,True,d87123f004083f10,False,2.0,0.05415924749890896,0.7713543967514512,3.8318159580230713,2.0617101192474365,0.5147726808178748,0.15234799360562934,0.07833933627467829,0.0,2.6437457779344306e-05,0.00020402644601388745,0.9615287280234605,0.013644168831290639,0.024565230685901485,3.140855555408558e-05,clean_target_effective,0.9615287280234605,0.9617327544694744,0.03826724553052555,0.0012890576979739676
20308,closed_loop,3,confirmation,baseline_random,SIFA,,-1,-1,,S0,0,6,1,814,random_and_4,4083.0,7.6312419022693625,4090.6312419022693,6.282281173257593,0.2731808861768757,1,5.257120557353947,e0379a5de76c2126,97f403c2d6f7588e,True,97f403c2d6f7588e,True,0.0,-0.048014434292044085,0.9628895660169362,5.431523680686951,3.45025897026062,1.2711920379680144,1.2643945109406376,0.8658336356079822,0.0,0.6103076801971054,0.025977528317955457,7.4928775726696645e-06,0.3575005129340959,0.006154987558538831,5.1798114732052026e-05,missed,0.6103076801971054,0.025985021195528125,0.9740149788044722,0.025977528317955457
20309,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,30571,15,,S0,0,7,1,681,random_and_4,4083.0,-0.06153534350555995,4082.9384646564945,2.8045659482460286,0.4973213734902776,1,2.117955353909726,38a41fe9a5b56099,2c024f060c242f1e,True,2c024f060c242f1e,True,0.0,0.14174542633338352,0.9810443101850308,4.815804958343506,2.7486722469329834,1.0214212776700198,0.845815017280776,1.1063411093126245,0.0,0.3002371111278463,0.6747352599467622,0.0002463666694754737,0.01524524395059311,0.009475446809998525,6.057149532441173e-05,clean_target_ineffective,0.6747352599467622,0.6749816266162377,0.3250183733837623,0.0002463666694754737
20310,closed_loop,3,confirmation,baseline_random,SEFA,,-1,-1,,S0,0,7,2,119,random_and_4,4083.0,-3.2025282664019956,4079.797471733598,1.2434898276639479,0.9368291965019304,1,2.314231761588185,662e4fb96ce21b62,38c24f69344b8e2a,True,38c24f69344b8e2a,True,0.0,0.010293195250179034,0.9621457177748501,5.181652307510376,2.6989667415618896,1.1889170557518065,1.3583514161086734,1.393242264065217,0.0,0.3920924734570827,0.5676631612727393,3.337437262097254e-05,0.03494231006275358,0.005223157337263772,4.552349753955536e-05,clean_target_ineffective,0.5676631612727393,0.5676965356453603,0.43230346435463957,3.337437262097254e-05
20311,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,31351,7,,S0,0,7,2,108,random_and_4,4083.0,-0.6323822166030509,4082.367617783397,3.646302068036875,1.2418558242553972,1,6.171642392190513,6409243f69e374d7,b90227eb13f3846a,True,b90227eb13f38e6a,False,2.0,0.011726449556787172,0.9484097595370109,5.648051738739014,3.026169776916504,1.1062308399398844,1.25977081063974,1.197567960303343,0.0,1.398259751185575e-05,0.000263141919391613,0.8421511397316951,0.04357575465887072,0.11394209479515303,5.388629737766004e-05,clean_target_effective,0.8421511397316951,0.8424142816510867,0.15758571834891327,0.8421511397316951
20312,closed_loop,3,confirmation,guided_explore,SIFA,explore,29375,11,,S5,5,7,0,454,random_and_4,4128.0,-0.33560946064986835,4127.66439053935,2.1779027413312066,0.6165749628473932,1,5.084862080511996,006a1e30cb320b9e,64ee2d3b3e17fa61,True,64ee2d3b3e17fa61,True,0.0,0.08273740116557157,0.9024889693360123,4.804409027099609,2.447847604751587,1.1215408684078434,0.6595582049420314,0.647157839377174,0.0,0.25104061544953504,0.7144678735238651,0.00013237711864702882,0.021389203759463227,0.012937003742394464,3.292640609505909e-05,clean_target_ineffective,0.7144678735238651,0.7146002506425121,0.2853997493574878,0.7144678735238651
20313,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,36989,10,,S0,0,6,1,573,random_and_4,4083.0,-0.03649071037300275,4082.963509289627,2.0459367616627713,0.9995636293689806,1,2.129636855028897,58e269924c2f748c,f6cd57e0e3266ec8,True,f6cd57e0e3266ac8,False,1.0,0.06338116069122948,0.987081294468128,4.854579567909241,2.9008421897888184,0.6598380146268126,1.5060322148206664,1.9455402236061603,0.0,6.3547046018903e-05,0.0004310061010970714,0.9569217058841738,0.009369417940022407,0.03313359768898642,8.072533970144017e-05,clean_target_effective,0.9569217058841738,0.9573527119852708,0.04264728801472917,0.9569217058841738
20314,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,37414,17,,S0,0,7,0,364,random_and_4,4083.0,0.10537229559000483,4083.10537229559,5.952124578374004,0.9423170882748535,1,6.051421154384154,dddef2498cf6b62f,463931278ab68459,True,463931278abf8459,False,2.0,0.2500511706001251,0.9259478249523541,4.979493141174316,3.0707335472106934,0.8060388789674297,1.7060258901025724,2.330326186340256,0.0,3.671274581298691e-05,0.0002900954887093441,0.6383208278539404,0.09041550138889999,0.2707985957935953,0.000138266729042105,clean_target_effective,0.6383208278539404,0.6386109233426498,0.36138907665735037,0.6383208278539404
20315,closed_loop,3,confirmation,baseline_random,SIFA,,-1,-1,,S0,0,6,2,420,random_and_4,4083.0,0.04475199736151092,4083.0447519973613,1.981144172989877,0.8804443650446769,1,2.1692391515724334,2931bcec870293c3,ec2853375c50781c,True,ec2853375c50711c,False,2.0,0.1531136707352424,1.1806607109013865,7.02770471572876,4.323622703552246,1.6621287845148383,1.023149889861599,0.8684742891277876,0.006756756756756757,2.0278083544347846e-05,0.00014186092606803015,0.9317074144083247,0.018723176898308814,0.04937779699737938,2.9472686374537534e-05,clean_target_effective,0.9317074144083247,0.9318492753343928,0.0681507246656071,0.00014186092606803015
20316,closed_loop,3,confirmation,baseline_random,SEFA,,-1,-1,,S0,0,6,3,569,random_and_4,4083.0,-2.3569381144170296,4080.643061885583,3.210800066910506,0.8379173637879122,2,1.9947477622636756,7b383ae8d802005b,75c0f66706a4321b,True,75c0f66706a4321b,True,0.0,0.18740716225127815,1.1725807960054404,6.243451118469238,4.033499717712402,1.2501508275118225,1.977251323742128,2.538661126006672,0.006756756756756757,0.12386613836301662,0.699864746103184,0.00017759010276440277,0.0932871440261976,0.08260657101272359,0.00019781039211383362,clean_target_ineffective,0.699864746103184,0.7000423362059485,0.2999576637940516,0.00017759010276440277
20317,closed_loop,3,confirmation,guided_exploit,SHFA,exploit,15290,23,,S5,5,7,0,529,random_and_4,4128.0,0.10752053651183396,4128.107520536511,1.9867681135984923,1.2235183106049612,1,8.25325941007923,91590b2410bff537,a245a18a4019f1be,True,a245a18a4019f1be,True,0.0,0.003884530343064988,0.8688908008135591,5.398046255111694,2.7397756576538086,0.6539805360725243,1.0075159265270655,1.1473776984743502,0.0,0.08105451030163086,0.843090228114986,0.0002584978670872032,0.0438847196440249,0.03165846436123333,5.357971103775595e-05,clean_target_ineffective,0.843090228114986,0.8433487259820732,0.15665127401792683,0.0007561835883800723
20318,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,32341,22,,S0,0,6,2,406,random_and_4,4083.0,-0.8721227805653213,4082.1278772194346,0.6173349204778428,1.1158098774916894,1,1.1258577850909606,4ad5dffa24ebe940,3da05b57f9eba9ef,True,3da05b57f9ebaeef,False,3.0,0.16066252841768358,1.040765620424828,5.914354085922241,3.4227828979492188,1.0716346821496523,1.280092270043673,1.5864249960134074,0.0,1.1947012977693096e-05,6.067653128621714e-05,0.7776845855447435,0.028274867084576685,0.19393646480817153,3.145901824439449e-05,clean_target_effective,0.7776845855447435,0.7777452620760297,0.2222547379239703,0.7776845855447435
20319,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,30370,20,,S5,5,6,1,1001,random_and_4,4128.0,-0.6597875803870257,4127.340212419613,3.428919187154699,0.5751646612686361,1,1.1961483972627756,cd1794afc31a73db,14165c4f1b1ac5f9,True,14165c4f1b1ac5f9,True,0.0,0.1017848311457783,1.0504617403685423,5.838855743408203,3.42150616645813,0.8425708908293641,4.436770143194416,5.158353214596655,0.0,0.20532079249236093,0.7480964442508659,0.00025259055550380996,0.0282361465921167,0.017956842796740768,0.0001371833124118758,clean_target_ineffective,0.7480964442508659,0.7483490348063697,0.2516509651936303,0.00025259055550380996
20320,closed_loop,3,confirmation,baseline_random,SHFA,,-1,-1,,S0,0,6,0,639,random_and_4,4083.0,3.318995405009178,4086.318995405009,3.514293892580194,0.5072668967461695,1,4.123661099198364,1afdfbba96c6893c,d0bc50e792dcab9c,True,d0bc50e792dcab9c,True,0.0,0.04484011391665459,0.8954455060943342,4.718266725540161,2.5840227603912354,0.8449068188018747,1.9503451815507484,2.339574318204669,0.0,0.5777725653112635,0.3111986927604829,8.567123619614221e-05,0.07235234635322572,0.03849202080252622,9.870353630554946e-05,missed,0.5777725653112635,0.311284363996679,0.6887156360033211,0.0002506176254278497
20321,closed_loop,3,confirmation,guided_explore,SIFA,explore,32639,7,,S0,0,6,2,249,random_and_4,4083.0,0.04598832952528942,4083.0459883295252,6.646600399963745,0.4225730378132279,2,1.3848076455749725,cbaa677c2aa3772b,5e4797a9ea0f4e84,True,5e4797a9ea0f4e84,True,0.0,0.09162020378170309,0.8716588665445105,4.929433822631836,2.7806894779205322,0.9784609235425489,1.2513232997652073,1.4790317229841352,0.0,0.07243433935268716,0.8681808346497619,0.00018311281680243456,0.015512047274562861,0.04360107067451621,8.859523166946734e-05,clean_target_ineffective,0.8681808346497619,0.8683639474665643,0.1316360525334357,0.8681808346497619
20322,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,4470,14,,S0,0,7,0,933,random_and_4,4083.0,-1.2003434820925223,4081.7996565179074,0.6304570675755156,1.2698469809230457,1,6.67762769226936,fdc2e3407e07f3d4,8b569570e8bcf368,True,8b569570e8bcf768,False,1.0,0.001390309734159854,1.0401486013788495,6.336911201477051,3.1828360557556152,1.037081114859759,0.7027050471460066,0.37450550939743965,0.0,5.4808632599785456e-05,0.0004724480733465499,0.9303117215220733,0.037343754369159925,0.031780640126999306,3.662727582122878e-05,clean_target_effective,0.9303117215220733,0.9307841695954199,0.06921583040458025,0.9303117215220733
20323,closed_loop,3,confirmation,guided_exploit,SHFA,exploit,33876,1,,S0,0,7,1,720,random_and_4,4083.0,-0.15041736304676356,4082.849582636953,1.6331279257499307,0.7768350283063671,1,4.039559917938187,fd81e69e08b266f5,f5cfd0deafa0cea0,True,f5cfd0deafa0c2a0,False,2.0,0.026022156593515665,1.3036307510528349,7.730834484100342,5.194296836853027,1.2220787459920743,1.8928359907966497,1.8918681163772324,0.013513513513513514,3.040330249688413e-05,0.00017219296590520645,0.9259250055564516,0.027836162810718382,0.04597347905246427,6.275631196342523e-05,clean_target_effective,0.9259250055564516,0.9260971985223568,0.07390280147764296,0.001087992473694378
20324,closed_loop,3,confirmation,guided_exploit,SHFA,exploit,25145,22,,S0,0,6,2,1,random_and_4,4083.0,-0.529534860175882,4082.4704651398242,0.5992321312931789,1.0444942381496363,1,4.5203692165768565,6ba7ed365ef436a0,617866ac02357aee,True,617866ac02357aee,True,0.0,-0.011377775821381726,0.9271021595996468,4.685591220855713,2.5981619358062744,1.457504143204916,0.8816240060321764,1.1301109085212997,0.0,0.23938880377014593,0.7171569978357882,9.71594402342683e-05,0.03760439919073758,0.005724916316475969,2.772344661804467e-05,clean_target_ineffective,0.7171569978357882,0.7172541572760225,0.28274584272397757,0.0002842429381933055
20325,closed_loop,3,confirmation,baseline_random,SIFA,,-1,-1,,S5,5,6,3,203,random_and_4,4128.0,7.693951941146928,4135.693951941147,4.558353432668736,0.494498840616852,1,3.8435450806756317,5f4a78826a54877b,0d2b0d2c8ee9b43c,True,0d2b0d2c3ee9b43c,False,3.0,0.29567548525645526,1.0491216157630554,5.93263840675354,3.4477086067199707,1.4417555761171066,1.449054179110009,3.6293509745753223,0.0,1.9940735384169424e-05,7.898560463747518e-07,0.005300365073778717,0.8880592500136293,0.10658502157131715,3.463274984442961e-05,off_target,0.8880592500136293,0.005301154929825092,0.9946988450701749,7.898560463747518e-07
20326,closed_loop,3,confirmation,guided_exploit,SEFA,exploit,22398,22,,S5,5,7,0,948,random_and_4,4128.0,-0.11030991125484016,4127.889690088745,3.376274263672941,1.0866460651934837,1,6.06518043704943,5c8d34d3d437e47a,fa02eaaca40c14ed,True,fa02eaaca40a14ed,False,2.0,0.2898500491031194,1.1409338801003144,6.406839847564697,4.470256805419922,0.8950949886514021,0.5095726096632686,0.44476995489883425,0.006756756756756757,1.311294534790904e-05,0.0002232657912957755,0.8301437903482077,0.06148370078864451,0.10809055096877467,4.55791577294309e-05,clean_target_effective,0.8301437903482077,0.8303670561395035,0.16963294386049652,0.8301437903482077
20327,closed_loop,3,confirmation,guided_explore,SEFA,explore,27487,10,,S5,5,6,3,983,random_and_4,4128.0,0.3444068763086697,4128.344406876308,3.270483886766511,0.8754095435738602,1,1.2626525447021013,a5c4cc3660696d9b,e9e42a7343897205,True,e9e42a7343897205,True,0.0,0.02183502199398857,1.118676584475633,6.525039911270142,3.8192334175109863,1.6884718580154208,0.9549261048029236,1.219715381649898,0.0,0.18546790918768027,0.7884464521830322,9.861452559206824e-05,0.013539215949308021,0.012417897976801337,2.9910177586017997e-05,clean_target_ineffective,0.7884464521830322,0.7885450667086243,0.21145493329137566,9.861452559206824e-05
